142 Jan 19, 2018 0.92 1.17 0.83 1.13 18655100.0 516230000.0
143 Jan 20, 2018 1.14 1.5 1.1 1.41 33319000.0 641601000.0
144 Jan 21, 2018 1.41 1.41 1.01 1.08 15511300.0 788899000.0
145 Jan 22, 2018 1.1 1.14 0.94 0.99 11088100.0 616970000.0
146 Jan 23, 2018 0.99 1.15 0.9 1.01 8098120.0 556960000.0
147 Jan 24, 2018 1.0 1.12 0.98 1.07 9071860.0 562494000.0
148 Jan 25, 2018 1.08 1.16 1.05 1.08 7228330.0 607511000.0
149 Jan 26, 2018 1.08 1.11 0.95 1.09 10099100.0 604136000.0
150 Jan 27, 2018 1.09 1.16 1.06 1.13 8440320.0 612520000.0
151 Jan 28, 2018 1.14 1.16 1.06 1.06 7175830.0 639377000.0
152 Jan 29, 2018 1.06 1.08 1.01 1.03 6378940.0 596836000.0
153 Jan 30, 2018 1.03 1.13 0.91 0.97 11550200.0 576874000.0
154 >Jan 31, 201 0.97 0.98 0.89 0.93 5016460.0 546950000.0
155 Feb 01, 2018 0.93 1.0 0.77 0.82 8009750.0 524007000.0
156 Feb 02, 2018 0.82 0.82 0.61 0.77 5879210.0 459315000.0
157 Feb 03, 2018 0.77 0.84 0.71 0.81 2856150.0 432164000.0
158 Feb 04, 2018 0.81 0.84 0.64 0.68 3273390.0 455391000.0
159 Feb 05, 2018 0.68 0.69 0.51 0.52 3546640.0 378989000.0
160 Feb 06, 2018 0.52 0.65 0.4 0.63 5641320.0 293319000.0
161 Feb 07, 2018 0.63 0.69 0.56 0.58 2820540.0 354359000.0
162 Feb 08, 2018 0.58 0.66 0.58 0.64 2444270.0 327585000.0
163 Feb 09, 2018 0.64 0.7 0.61 0.7 1171380.0 357604000.0
164 Feb 10, 2018 0.7 0.74 0.63 0.66 2499220.0 394476000.0
165 Feb 11, 2018 0.66 0.66 0.6 0.61 1884400.0 369225000.0
166 Feb 12, 2018 0.61 0.67 0.61 0.66 1539460.0 342973000.0
167 Feb 13, 2018 0.66 0.67 0.62 0.63 974596.0 372653000.0
168 Feb 14, 2018 0.63 0.69 0.62 0.68 2732930.0 353226000.0
169 Feb 15, 2018 0.68 0.7 0.66 0.69 2070900.0 383109000.0
170 Feb 16, 2018 0.69 0.74 0.67 0.71 2468540.0 388762000.0
171 Feb 17, 2018 0.71 0.77 0.7 0.77 2172190.0 397397000.0
172 Feb 18, 2018 0.77 0.77 0.67 0.68 2096690.0 431802000.0
173 Feb 19, 2018 0.68 0.8 0.68 0.72 3526600.0 380466000.0
174 Feb 20, 2018 0.72 0.73 0.64 0.64 2339340.0 405294000.0
175 Feb 21, 2018 0.64 0.65 0.59 0.6 1591470.0 359891000.0
176 Feb 22, 2018 0.6 0.65 0.55 0.57 2072610.0 337370000.0
177 Feb 23, 2018 0.56 0.79 0.55 0.66 10787000.0 315348000.0
178 Feb 24, 2018 0.65 0.74 0.64 0.68 11116200.0 365511000.0
179 Feb 25, 2018 0.68 0.68 0.6 0.62 3279210.0 380857000.0
180 Feb 26, 2018 0.62 0.65 0.6 0.64 1817100.0 347673000.0
181 Feb 27, 2018 0.64 0.65 0.61 0.61 3094370.0 358546000.0
182 Feb 28, 2018 0.61 0.63 0.55 0.55 3504480.0 345572000.0
183 Mar 01, 2018 0.56 0.57 0.53 0.54 3988730.0 313407000.0
184 Mar 02, 2018 0.55 0.57 0.52 0.53 2359030.0 308217000.0
185 Mar 03, 2018 0.53 0.55 0.52 0.52 1795840.0 300682000.0
186 Mar 04, 2018 0.52 0.54 0.51 0.54 1571400.0 297319000.0
187 Mar 05, 2018 0.54 0.56 0.54 0.55 2180030.0 307839000.0
188 Mar 06, 2018 0.55 0.55 0.46 0.47 2651710.0 310955000.0
189 Mar 07, 2018 0.47 0.49 0.39 0.41 2699710.0 265717000.0
190 Mar 08, 2018 0.41 0.48 0.35 0.44 16941500.0 232535000.0
191 Mar 09, 2018 0.44 0.44 0.34 0.4 11645900.0 249227000.0
192 Mar 10, 2018 0.4 0.42 0.35 0.36 3844140.0 226916000.0
193 Mar 11, 2018 0.36 0.38 0.34 0.38 3325920.0 203749000.0
194 Mar 12, 2018 0.38 0.38 0.34 0.35 3356110.0 215473000.0
195 Mar 13, 2018 0.35 0.36 0.33 0.34 2754340.0 198136000.0
196 Mar 14, 2018 0.34 0.35 0.3 0.31 1902010.0 192506000.0
197 Mar 15, 2018 0.31 0.33 0.29 0.31 2378270.0 176180000.0
198 Mar 16, 2018 0.3 0.33 0.3 0.31 1817310.0 175042000.0
199 Mar 17, 2018 0.31 0.32 0.29 0.29 1147170.0 179820000.0
200 Mar 18, 2018 0.28 0.29 0.24 0.29 2026640.0 163152000.0
201 Mar 19, 2018 0.29 0.32 0.28 0.32 1922500.0 164590000.0
202 Mar 20, 2018 0.32 0.34 0.31 0.34 1719810.0 182558000.0
203 Mar 21, 2018 0.34 0.51 0.34 0.41 24672700.0 196622000.0
204 Mar 22, 2018 0.4 0.49 0.39 0.44 15537700.0 231324000.0
205 Mar 23, 2018 0.44 0.46 0.42 0.46 11100000.0 251962000.0
206 Mar 24, 2018 0.46 0.52 0.46 0.5 8622880.0 262470000.0
207 Mar 25, 2018 0.5 0.5 0.46 0.47 4376980.0 285097000.0
208 Mar 26, 2018 0.47 0.47 0.39 0.42 4584660.0 268446000.0
209 Mar 27, 2018 0.42 0.43 0.39 0.41 3080850.0 241902000.0
