221 Mar 21, 2017 0.13 0.15 0.12 0.14 776284.0 12437300.0
222 Mar 22, 2017 0.14 0.14 0.12 0.14 366482.0 13503800.0
223 Mar 23, 2017 0.14 0.14 0.12 0.13 188451.0 13443600.0
224 Mar 24, 2017 0.13 0.13 0.11 0.11 217068.0 12922000.0
225 Mar 25, 2017 0.11 0.14 0.11 0.13 345479.0 11276200.0
226 Mar 26, 2017 0.13 0.2 0.13 0.19 1729470.0 13011500.0
227 Mar 27, 2017 0.19 0.22 0.17 0.17 1681390.0 18499800.0
228 Mar 28, 2017 0.17 0.19 0.16 0.18 453196.0 17057300.0
229 Mar 29, 2017 0.18 0.21 0.18 0.2 546849.0 17657100.0
230 Mar 30, 2017 0.2 0.21 0.19 0.2 474000.0 19806700.0
231 Mar 31, 2017 0.2 0.21 0.18 0.2 550593.0 19494900.0
232 Apr 01, 2017 0.2 0.26 0.2 0.25 889150.0 19578400.0
233 Apr 02, 2017 0.25 0.31 0.25 0.28 1886380.0 24835000.0
234 Apr 03, 2017 0.28 0.35 0.26 0.34 1166730.0 27052500.0
235 Apr 04, 2017 0.36 0.4 0.32 0.39 3027180.0 35124600.0
236 Apr 05, 2017 0.39 0.55 0.38 0.42 7752760.0 38194700.0
237 Apr 06, 2017 0.42 0.51 0.39 0.45 3144410.0 41285000.0
238 Apr 07, 2017 0.45 0.47 0.38 0.43 1889010.0 44359400.0
239 Apr 08, 2017 0.45 0.49 0.41 0.45 1693160.0 44420500.0
240 Apr 09, 2017 0.45 0.46 0.42 0.42 719470.0 44171300.0
241 Apr 10, 2017 0.42 0.43 0.37 0.42 1056040.0 41538600.0
242 Apr 11, 2017 0.42 0.43 0.4 0.41 472155.0 41613500.0
243 Apr 12, 2017 0.42 0.42 0.4 0.42 414260.0 41042600.0
244 Apr 13, 2017 0.42 0.55 0.4 0.54 2461110.0 41332400.0
245 Apr 14, 2017 0.54 0.63 0.51 0.61 4448330.0 52941600.0
246 Apr 15, 2017 0.61 0.75 0.59 0.68 5749910.0 59836700.0
247 Apr 16, 2017 0.68 0.74 0.65 0.68 3328550.0 66669500.0
248 Apr 17, 2017 0.68 0.69 0.63 0.67 1489060.0 66474300.0
249 Apr 18, 2017 0.67 0.7 0.66 0.7 1093750.0 66240200.0
250 Apr 19, 2017 0.7 0.76 0.67 0.68 2528750.0 68877300.0
251 Apr 20, 2017 0.68 0.7 0.61 0.67 1873680.0 67061700.0
252 Apr 21, 2017 0.67 0.7 0.65 0.66 618058.0 65806400.0
253 Apr 22, 2017 0.66 0.68 0.58 0.63 1176330.0 65383500.0
254 Apr 23, 2017 0.64 0.64 0.58 0.58 1066710.0 62841800.0
255 Apr 24, 2017 0.59 0.64 0.58 0.63 845139.0 57819900.0
256 Apr 25, 2017 0.63 0.64 0.57 0.59 1074350.0 62331800.0
