203 Dec 13, 2017 14.81 19.28 14.8 17.31 541413000.0 1091760000.0
204 Dec 14, 2017 17.16 20.63 17.02 20.48 389613000.0 1264910000.0
205 Dec 15, 2017 20.68 32.64 17.68 30.53 1227400000.0 1524900000.0
206 Dec 16, 2017 30.14 31.53 28.47 28.99 609254000.0 2222900000.0
207 Dec 17, 2017 29.18 30.3 28.62 29.62 399361000.0 2152090000.0
208 Dec 18, 2017 29.66 56.06 27.84 51.84 2427870000.0 2187330000.0
209 Dec 19, 2017 51.96 77.74 51.29 67.74 2134470000.0 3831880000.0
210 Dec 20, 2017 67.72 69.06 57.71 63.64 1025680000.0 4994350000.0
211 Dec 21, 2017 63.82 69.24 56.87 62.23 905593000.0 4706660000.0
212 Dec 22, 2017 63.26 63.26 36.34 49.48 1101630000.0 4665870000.0
213 Dec 23, 2017 50.84 60.2 50.7 57.25 913925000.0 3749710000.0
214 Dec 24, 2017 56.71 57.37 49.0 53.63 692470000.0 4182730000.0
215 Dec 25, 2017 53.99 59.79 51.22 58.09 976115000.0 3982900000.0
216 Dec 26, 2017 58.21 59.99 55.41 55.94 652554000.0 4294180000.0
217 Dec 27, 2017 55.76 56.39 52.71 54.11 539542000.0 4113280000.0
218 Dec 28, 2017 54.43 56.63 46.41 56.22 838698000.0 4015530000.0
219 Dec 29, 2017 56.34 60.47 53.33 58.7 876085000.0 4156560000.0
220 Dec 30, 2017 58.68 67.69 54.36 60.49 1203780000.0 4329060000.0
221 Dec 31, 2017 60.2 65.01 59.19 62.39 690938000.0 4441130000.0
222 Jan 01, 2018 62.31 64.08 59.87 60.88 708818000.0 4597210000.0
223 Jan 02, 2018 61.19 62.45 59.74 60.71 597468000.0 4514720000.0
224 Jan 03, 2018 60.53 61.01 57.29 59.08 673650000.0 4466390000.0
225 Jan 04, 2018 59.06 61.47 55.94 57.47 744457000.0 4357860000.0
226 Jan 05, 2018 57.39 70.89 54.78 62.7 1356740000.0 4234740000.0
227 Jan 06, 2018 62.94 105.4 59.94 94.67 1998570000.0 4644760000.0
228 Jan 07, 2018 94.06 106.8 83.56 85.76 1707140000.0 6940930000.0
229 Jan 08, 2018 86.16 89.1 49.95 55.98 1023570000.0 6358230000.0
230 Jan 09, 2018 55.78 58.37 52.09 53.21 837431000.0 4116560000.0
231 Jan 10, 2018 53.42 56.36 49.89 54.08 853001000.0 3942310000.0
232 Jan 11, 2018 53.65 53.83 43.68 45.75 732454000.0 3959310000.0
233 Jan 12, 2018 46.01 51.91 44.41 50.41 764812000.0 3395810000.0
234 Jan 13, 2018 50.45 56.27 50.36 54.7 881216000.0 3723670000.0
235 Jan 14, 2018 54.82 55.06 48.34 54.08 758722000.0 4046680000.0
236 Jan 15, 2018 54.07 58.28 52.18 52.58 1558480000.0 3990880000.0
237 Jan 16, 2018 52.23 52.23 28.97 36.02 976913000.0 3855430000.0
238 Jan 17, 2018 35.54 37.99 27.63 36.47 1005590000.0 2623560000.0
239 Jan 18, 2018 36.05 39.9 34.23 37.36 731389000.0 2661040000.0
240 Jan 19, 2018 36.96 41.46 36.18 39.19 594885000.0 2728690000.0
241 Jan 20, 2018 39.21 51.26 39.1 51.26 1389340000.0 2895050000.0
242 Jan 21, 2018 51.71 51.79 40.9 42.81 1472770000.0 3817440000.0
243 Jan 22, 2018 43.19 43.94 36.58 39.96 665031000.0 3188600000.0
244 Jan 23, 2018 40.03 41.09 35.62 39.15 455691000.0 2955640000.0
245 Jan 24, 2018 39.05 42.4 38.24 40.51 412605000.0 2883110000.0
246 Jan 25, 2018 40.92 41.98 39.68 40.72 330419000.0 3021830000.0
247 Jan 26, 2018 40.4 41.72 35.83 39.7 378512000.0 2983480000.0
248 Jan 27, 2018 39.77 40.47 38.15 39.57 228016000.0 2936640000.0
249 Jan 28, 2018 39.74 44.08 39.74 43.75 346952000.0 2934440000.0
250 Jan 29, 2018 43.83 45.5 42.33 43.4 412998000.0 3236940000.0
251 Jan 30, 2018 43.59 43.63 36.7 37.33 275840000.0 3219350000.0
252 Jan 31, 2018 37.29 42.38 34.62 42.11 437472000.0 2754250000.0
253 Feb 01, 2018 42.09 42.09 34.71 35.68 371498000.0 3108800000.0
254 Feb 02, 2018 35.55 35.55 22.3 30.26 566508000.0 2626060000.0
255 Feb 03, 2018 30.39 31.61 25.77 29.92 305047000.0 2244470000.0
256 Feb 04, 2018 29.72 30.67 25.38 26.19 219327000.0 2195080000.0
257 Feb 05, 2018 26.23 26.75 19.64 20.53 200730000.0 1937850000.0
258 Feb 06, 2018 20.92 24.32 16.67 24.04 386634000.0 1545600000.0
259 Feb 07, 2018 24.08 24.52 20.98 21.77 238850000.0 1779020000.0
260 Feb 08, 2018 21.95 27.38 21.95 26.48 276759000.0 1621640000.0
261 Feb 09, 2018 27.79 31.58 25.97 31.15 618154000.0 2052790000.0
262 Feb 10, 2018 30.83 34.58 29.08 30.27 421275000.0 2277460000.0
263 Feb 11, 2018 30.21 30.21 26.26 27.47 258212000.0 2231910000.0
264 Feb 12, 2018 27.57 30.8 27.57 30.13 212954000.0 2037250000.0
265 Feb 13, 2018 30.2 30.45 28.54 30.11 242714000.0 2231570000.0
266 Feb 14, 2018 30.03 32.62 29.98 32.54 334300000.0 2219240000.0
267 Feb 15, 2018 32.41 33.52 31.91 33.06 222910000.0 2394940000.0
268 Feb 16, 2018 33.02 33.94 31.99 33.01 166522000.0 2440380000.0
